gene_id,TPM
ENSG00000149547.10,1.4782765998334568
ENSG00000254671.1,0.8480495914740817
ENSG00000222297.1,0.14346912873341072
ENSG00000134910.8,1.5893313295193061
ENSG00000149554.8,1.366634891469991
ENSG00000252255.1,0.0
ENSG00000134940.9,0.2661058218593536
ENSG00000171053.5,0.0
ENSG00000196844.4,0.12173770970799756
ENSG00000236027.2,0.0
ENSG00000237353.2,0.013836261710439097
ENSG00000260209.1,0.04716827432185132
ENSG00000198331.6,0.8270758204900327
ENSG00000110060.4,0.7865801257380357
ENSG00000255027.2,0.20767671011178124
ENSG00000109832.8,0.8112508893134394
ENSG00000263906.1,0.032228337016197414
ENSG00000255124.1,0.0
ENSG00000254790.1,0.001819733517319381
ENSG00000254967.2,0.0
ENSG00000064309.10,1.4274632637427058
ENSG00000264299.1,0.0
ENSG00000254759.1,0.04127367739630822
ENSG00000261257.1,0.0
ENSG00000254833.1,0.0161127730458265
ENSG00000254771.1,0.0
ENSG00000165526.4,0.9918871992353747
ENSG00000254694.1,0.04235027902098968
ENSG00000197798.4,1.2958174118523462
ENSG00000222067.1,0.0019825242703339734
ENSG00000240098.2,0.1640469849678885
ENSG00000182934.7,1.1131097815511146
ENSG00000110074.6,1.45451805154055
ENSG00000243607.3,0.0
ENSG00000238855.1,0.04127357157915531
ENSG00000150455.9,1.0664871154884552
ENSG00000254905.1,0.001445503975631401
ENSG00000255062.1,0.9272273270933191
ENSG00000110063.4,1.029975172913571
ENSG00000110080.14,1.4848441808515223
ENSG00000149571.6,3.041372874059499
ENSG00000257271.1,0.6038721412807825
ENSG00000254607.2,0.7154404200328459
ENSG00000254938.1,2.014435118840569
ENSG00000254960.2,0.4687925731162389
ENSG00000266215.1,0.08387287756814789
ENSG00000255317.1,0.07463426707223304
ENSG00000218109.3,0.030903180072136677
ENSG00000256527.1,0.0
ENSG00000255546.1,0.01609569590039
ENSG00000255087.2,0.0
ENSG00000272981.1,0.006161280996305618
ENSG00000272642.1,0.01705100253219176
ENSG00000273409.1,0.17174168341293924
ENSG00000222774.1,0.0
ENSG00000223315.1,0.0
ENSG00000254591.1,0.0
ENSG00000254612.2,0.00804477104437573
ENSG00000273415.1,0.0
ENSG00000272575.1,0.051126739422208724
ENSG00000134954.10,0.7804166601661153
ENSG00000254588.1,0.0
ENSG00000270160.1,0.0
ENSG00000255465.3,0.0039002014882146318
ENSG00000245008.3,0.0379245099225763
ENSG00000151702.12,0.26723303280516036
ENSG00000254703.2,0.0
ENSG00000151704.11,0.0035552106509942
ENSG00000255369.1,0.0
ENSG00000120457.7,0.1237047829904482
ENSG00000174370.5,0.02056693330501496
ENSG00000120471.10,0.1841127549514816
ENSG00000134909.14,2.517362193070976
ENSG00000212597.1,0.07120981009710639
ENSG00000206847.1,0.0
ENSG00000199260.1,0.0
ENSG00000255259.2,0.0
ENSG00000043039.5,0.27707090477367086
ENSG00000240121.1,0.0
ENSG00000255188.1,0.0
ENSG00000151715.3,0.11400701688271836
ENSG00000170322.10,1.4456783704972143
ENSG00000170325.10,1.4863274038555092
ENSG00000233220.3,0.0
ENSG00000255057.1,0.0453003912162171
ENSG00000255262.2,0.0
ENSG00000255535.2,0.0
ENSG00000267981.1,0.31562869589458903
ENSG00000084234.12,2.2345721244188965
ENSG00000215565.2,0.0
ENSG00000244451.1,0.0
ENSG00000149418.6,0.16199354862757762
ENSG00000196323.7,1.8535380179853402
ENSG00000255358.1,0.5907718707784692
ENSG00000255220.1,0.0
ENSG00000272412.1,0.008819067202545564
ENSG00000175773.8,0.5572773358564169
ENSG00000134917.9,0.450433488510837
ENSG00000166106.2,0.5257297435456997
ENSG00000255155.1,0.0
ENSG00000236616.3,0.0
ENSG00000175728.2,0.08850387652061105
ENSG00000255352.1,0.0
ENSG00000254842.2,0.1377973334790476
ENSG00000255455.2,0.5225596192812985
ENSG00000120451.6,1.6896464132347748
ENSG00000242673.2,0.0
ENSG00000221516.1,0.0
ENSG00000236129.1,0.0
ENSG00000227125.1,0.024531304175028388
ENSG00000237612.1,0.005440944846629103
ENSG00000231698.2,0.15212152698538922
ENSG00000182667.10,3.1683221187901403
ENSG00000252351.1,0.7224075695585179
ENSG00000237654.1,0.7878989603955266
ENSG00000236082.2,0.6158546029228852
ENSG00000224795.1,0.0
ENSG00000271624.1,0.09895181765902177
ENSG00000238117.1,0.32726551150760247
ENSG00000224700.2,0.29971262375849606
ENSG00000238262.1,0.0
ENSG00000183715.9,2.544132938324466
ENSG00000252703.1,0.010562643630335834
ENSG00000255371.1,0.08030897918908216
ENSG00000254896.1,0.12097381737755394
ENSG00000238693.1,0.032673255659552626
ENSG00000238504.1,0.0
ENSG00000255258.2,0.560647890311498
ENSG00000166118.3,0.0
ENSG00000213153.3,0.0
ENSG00000264919.1,0.0
ENSG00000080854.10,1.4255578737346646
ENSG00000264674.1,0.0
ENSG00000255406.1,0.026836326155665644
ENSG00000204241.3,0.2916960799023649
ENSG00000254648.1,0.0
ENSG00000166086.8,2.093310997949642
ENSG00000254481.1,0.002990157678859302
ENSG00000151503.8,1.4814885647116014
ENSG00000254616.1,0.0
ENSG00000255348.1,0.0915996231136056
ENSG00000151502.6,1.3329083710025194
ENSG00000151500.10,0.7758142307926421
ENSG00000151498.7,0.8882154308537452
ENSG00000166105.11,0.34339806305604037
ENSG00000254442.1,0.0
ENSG00000149328.10,0.9730973592347858
ENSG00000109956.8,1.8936485079923746
ENSG00000255545.3,1.1049690761623456
ENSG00000254573.1,0.002781355511868087
ENSG00000254989.1,0.0
ENSG00000255344.1,0.0
ENSG00000251226.1,0.07386768899507226
ENSG00000255327.1,0.0
ENSG00000268936.1,0.0
ENSG00000255512.1,0.0
ENSG00000249054.2,0.0
ENSG00000238823.1,0.0
ENSG00000226210.3,0.8345528706225124
ENSG00000256263.1,0.0
ENSG00000268640.1,0.0
ENSG00000206114.5,0.0
ENSG00000120645.7,0.496754079882226
ENSG00000256948.1,0.018115610565007864
ENSG00000249695.2,0.08347282313183607
ENSG00000256694.1,0.0
ENSG00000256540.1,0.04958267221526007
ENSG00000111181.8,0.18838472720967242
ENSG00000255671.1,0.0
ENSG00000256577.1,0.030437453954408278
ENSG00000010379.11,0.2427491452981904
ENSG00000255746.1,0.018162632339588522
ENSG00000261799.1,0.9866510992443194
ENSG00000073614.7,1.9901135411430813
ENSG00000120647.5,1.1968356445551265
ENSG00000139044.6,0.8042636725298045
ENSG00000171840.7,0.34686381180845793
ENSG00000256020.1,0.0
ENSG00000238370.1,0.0
ENSG00000255825.1,0.0
ENSG00000177406.4,0.4799869926765983
ENSG00000256672.1,0.039279080075310134
ENSG00000060237.12,2.292968945705008
ENSG00000221439.1,0.004008676870567466
ENSG00000002016.12,1.6135231917886652
ENSG00000250132.2,1.5219361074261442
ENSG00000082805.15,2.5554496723217195
ENSG00000265997.1,0.06173449452550406
ENSG00000249028.2,0.2902345403349071
ENSG00000267285.1,0.1605152428539814
ENSG00000249628.2,0.0604456850008717
ENSG00000111186.8,1.6921553934465543
ENSG00000171823.6,1.2363506762994
ENSG00000266043.1,0.0
ENSG00000006831.9,1.8185886161790525
ENSG00000271500.1,0.002874484541340395
ENSG00000243663.1,0.0
ENSG00000151062.10,0.23255541675240196
ENSG00000166159.6,0.14625564347756417
ENSG00000256706.1,0.014709808483935414
ENSG00000235049.1,0.06321333631222596
ENSG00000151065.9,1.6819447841639599
ENSG00000151067.16,2.3927817036012566
ENSG00000203593.3,0.5236247012807811
ENSG00000256837.1,0.2772428560472964
ENSG00000256257.1,0.03174755529199276
ENSG00000256025.1,0.04060774171324029
ENSG00000256721.1,0.7446994499825388
ENSG00000256769.1,0.0
ENSG00000203648.3,0.1147448975998068
ENSG00000256271.1,0.07374085340626936
ENSG00000246627.2,0.03434686392022856
ENSG00000256150.1,1.1008905758121925
ENSG00000256902.1,0.0
ENSG00000255669.1,0.4503623974617419
ENSG00000224438.3,0.0
ENSG00000256030.1,0.7755156844186637
ENSG00000004478.5,1.1372167531895125
ENSG00000258325.1,1.0638048455709248
ENSG00000258092.1,0.31578981276124485
ENSG00000111203.7,1.6671014561829471
ENSG00000053702.10,0.3781087053853728
ENSG00000206044.3,0.0445872531988901
ENSG00000111206.8,1.0233267045704504
ENSG00000222493.1,0.08830179759011071
ENSG00000171792.6,1.0638075183649274
ENSG00000078246.11,1.909763725887714
ENSG00000238689.1,0.025924792749544418
ENSG00000252996.1,0.03325775769626648
ENSG00000197905.4,0.2731920075018604
ENSG00000250899.3,0.023559320901516606
ENSG00000234589.3,0.0
ENSG00000011105.7,1.5889038407086478
ENSG00000256197.1,0.0
ENSG00000227081.4,0.01436429808718998
ENSG00000250770.2,0.0
ENSG00000236908.2,0.04624080868726071
ENSG00000257048.1,0.004975576979159348
ENSG00000111218.7,1.2115849887208827
ENSG00000256691.1,0.0
ENSG00000243507.1,0.0
ENSG00000130038.5,0.6443962918907478
ENSG00000196138.3,0.07314603543146503
ENSG00000222338.1,0.0
ENSG00000111224.9,1.713482603457357
ENSG00000118976.5,0.03819920633465521
ENSG00000256862.1,0.08383955410978065
ENSG00000256969.1,0.0
ENSG00000256356.1,0.006978163353559537
ENSG00000242444.3,0.03069635380373097
ENSG00000256164.1,0.5222664459288945
ENSG00000255920.1,1.3677590062193459
ENSG00000118971.3,2.0754978371382014
ENSG00000078237.4,1.1568579441972817
ENSG00000213970.3,0.0
ENSG00000118972.1,0.01193091283216131
ENSG00000111241.2,0.010842398281667472
ENSG00000047621.7,1.4501648209651599
ENSG00000111247.10,1.1072213362088472
ENSG00000010219.9,1.1010630457090422
ENSG00000256748.1,0.013374718587499949
ENSG00000272921.1,0.43087313197296084
ENSG00000111254.3,0.5236620046206316
ENSG00000256799.1,0.021563057384176403
ENSG00000256381.1,0.0
ENSG00000139180.6,1.4849153167702074
ENSG00000255639.2,1.6717098018530694
ENSG00000255474.1,0.35479235700678313
ENSG00000130035.2,1.4641526894786758
ENSG00000256988.1,0.02133250288261446
ENSG00000151079.6,0.9119690352871076
ENSG00000255608.1,0.41905967427549895
ENSG00000111262.4,0.1592557502713002
ENSG00000256790.1,0.0
ENSG00000256654.1,0.0
ENSG00000255996.1,0.0
ENSG00000130037.3,0.21852128243428193
ENSG00000256115.1,0.0
ENSG00000256417.1,0.09832652835654791
ENSG00000256146.1,0.03505796895963281
ENSG00000256218.1,0.0
ENSG00000255983.1,0.0
ENSG00000185652.7,0.3318247357075469
ENSG00000047617.10,1.4318548705233007
ENSG00000255973.1,0.0
ENSG00000110799.9,0.4433987092224837
ENSG00000240533.2,0.0
ENSG00000255775.1,0.03568317004450418
ENSG00000010278.7,1.6793929656939375
ENSG00000202318.1,0.0
ENSG00000256103.1,0.0
ENSG00000008323.11,0.015065730872905803
ENSG00000067182.3,1.245750707341421
ENSG00000265388.1,0.0018792933664873032
ENSG00000111319.8,0.11235080529484456
ENSG00000111321.6,0.4069390039076175
ENSG00000256433.1,0.0
ENSG00000213942.3,0.0167116822612935
ENSG00000224906.2,0.02927308924366609
ENSG00000215039.2,0.8432849092834027
ENSG00000139193.3,0.10700316805314254
ENSG00000139192.7,0.5728135970721555
ENSG00000139190.12,0.5899858058680081
ENSG00000256913.1,0.0
ENSG00000111639.3,0.8887737267641664
ENSG00000010292.8,1.5380620883312515
ENSG00000239002.2,0.009133347399544517
ENSG00000255966.1,0.009572938278242479
ENSG00000111640.10,2.3738077892224863
ENSG00000269968.1,0.904351289365216
ENSG00000010295.15,0.8085566886143736
ENSG00000245667.2,0.04012285689774833
ENSG00000111641.6,0.9812460403454973
ENSG00000111642.10,1.9822028406757772
ENSG00000247853.2,0.4213045506854548
ENSG00000251898.1,0.019322962761809895
ENSG00000184574.5,0.13518748072916661
ENSG00000111644.3,0.216998941729997
ENSG00000111653.15,1.3213506608448589
ENSG00000219410.4,0.4453924452685053
ENSG00000126746.13,1.1121693245683852
ENSG00000139200.9,0.9881876494564124
ENSG00000252186.1,0.0
ENSG00000270068.1,0.0
ENSG00000111652.5,1.0546718558744195
ENSG00000269892.1,0.1080670029403251
ENSG00000089693.6,1.482101044041698
ENSG00000159335.11,1.9937350117021948
ENSG00000089692.4,0.2519989277725721
ENSG00000244532.1,0.0
ENSG00000010610.5,0.19555714512357641
ENSG00000250510.3,1.1426014941337013
ENSG00000110811.15,0.779803614634604
ENSG00000111664.6,0.445904296921514
ENSG00000111665.7,0.6619450402625201
ENSG00000111667.9,1.1988674906724275
ENSG00000111669.10,1.8062741024474973
ENSG00000111671.5,0.5945333331977373
ENSG00000240370.2,0.7959829774109122
ENSG00000010626.10,1.5227884559042741
ENSG00000248593.3,0.21996052317564502
ENSG00000111674.4,1.48044273380755
ENSG00000111676.10,1.9819837086489684
ENSG00000111678.6,1.232021658682461
ENSG00000272173.1,0.14428894795243882
ENSG00000238923.1,0.0
ENSG00000111679.12,0.407805081076112
ENSG00000126749.10,1.3030212246606652
ENSG00000257084.1,0.0
ENSG00000207713.1,0.02278433672584851
ENSG00000207708.1,0.0
ENSG00000271969.1,0.04432569892794345
ENSG00000215021.4,1.503917186580538
ENSG00000238795.1,0.019821442582798412
ENSG00000111684.6,1.690655568359417
ENSG00000272201.1,0.3037086527520857
ENSG00000182326.10,1.326266154863807
ENSG00000239701.1,0.07942931122840179
ENSG00000257078.1,0.0
ENSG00000159403.11,1.0131542566540248
ENSG00000139178.6,1.1339953675830274
ENSG00000205885.3,0.38899074919015103
ENSG00000200345.2,0.021078381630003966
ENSG00000139194.3,0.1486741672239774
ENSG00000256967.1,0.014622529295337106
ENSG00000139182.9,1.3050997682835412
ENSG00000255572.1,0.09105041374713754
ENSG00000139197.6,1.1227990994227988
ENSG00000256480.1,0.0
ENSG00000215009.5,0.01062126411900736
ENSG00000177675.4,0.38433369511313276
ENSG00000255836.1,0.14169706838319335
ENSG00000177575.8,0.09714370393688984
ENSG00000235868.3,0.0
ENSG00000256331.1,0.0
ENSG00000255977.1,0.0
ENSG00000111701.6,0.09110031256737307
ENSG00000184344.3,0.05126063687302227
ENSG00000187569.2,0.05960613297979797
ENSG00000198178.6,0.136646709847863
ENSG00000205857.1,0.023279306028391917
ENSG00000201549.1,0.0
ENSG00000111704.6,0.03004637355867024
ENSG00000199912.1,0.0
ENSG00000173262.7,0.5542083350508121
ENSG00000222978.1,0.0
ENSG00000201663.1,0.0
ENSG00000241828.2,0.0
ENSG00000255885.1,0.0
ENSG00000176654.8,0.0664257226475981
ENSG00000255356.2,0.0
ENSG00000059804.11,1.5086546874712543
ENSG00000206636.1,0.017089828538494924
ENSG00000240739.1,0.022707383322800128
ENSG00000255964.1,0.03804519807360857
ENSG00000255581.1,0.03816683630384985
ENSG00000065970.4,0.9678036168557296
ENSG00000171860.4,0.019214730973750625
ENSG00000089818.12,1.0560988308762964
ENSG00000111729.8,0.5028274708592042
ENSG00000235602.4,0.0
ENSG00000196946.5,0.7437490567762449
ENSG00000256171.1,0.008953502271249249
ENSG00000226711.2,2.0090883382644638
ENSG00000244050.2,0.7438182600249148
ENSG00000171847.6,0.16260007802354123
ENSG00000254016.2,0.2504455502084644
ENSG00000266026.1,0.16790336316242654
ENSG00000164845.12,0.5596987768915065
ENSG00000215241.3,0.5712249525587283
ENSG00000256589.1,0.5041934392293893
ENSG00000226091.3,1.2191178925200343
ENSG00000256552.2,0.9520443288402174
ENSG00000256101.1,0.3552590060575048
ENSG00000221307.1,0.006817918164349328
ENSG00000242661.1,0.05537611949060697
ENSG00000221104.1,0.0
ENSG00000256136.1,0.0
ENSG00000238152.2,0.0
ENSG00000266218.1,0.0
ENSG00000214487.3,0.0
ENSG00000177586.6,0.0
ENSG00000205846.3,0.013374718587499949
ENSG00000243830.2,0.0
ENSG00000201780.1,0.0
ENSG00000166527.3,0.0032869331072534684
ENSG00000246115.3,0.0
ENSG00000166523.3,0.004534186372861786
ENSG00000255801.1,0.0
ENSG00000238943.1,0.0
ENSG00000252727.1,0.0
ENSG00000111732.6,0.07801711156044426
ENSG00000255967.1,0.00547802371515629
ENSG00000197614.6,0.11023476438583453
ENSG00000255829.1,0.031386278909426454
ENSG00000256004.1,0.0
ENSG00000166532.11,2.0660680722625395
ENSG00000244131.2,0.18816594594686564
ENSG00000256661.1,0.9682350257093634
ENSG00000249790.2,0.006363291612333118
ENSG00000256904.1,0.01625092574846133
ENSG00000166535.15,0.957513546510532
ENSG00000111752.6,1.3974391603206788
ENSG00000003056.3,1.1150518310687596
ENSG00000139187.5,1.3281216569804308
ENSG00000257105.1,0.07656987863886021
ENSG00000213049.3,0.008348600651175942
ENSG00000255776.1,0.02386308280022453
ENSG00000214851.4,0.17616713438934056
ENSG00000245105.1,0.412516170085624
ENSG00000175899.10,0.879411029556102
ENSG00000256937.1,0.008625499080519404
ENSG00000211542.1,0.0
ENSG00000256720.1,0.0
ENSG00000126838.5,0.5625176499214598
ENSG00000256817.1,0.0
ENSG00000238831.1,0.24542819376570613
ENSG00000256069.3,0.35117654616552507
ENSG00000231503.3,0.0
ENSG00000237248.3,0.6908159657950901
ENSG00000256427.1,0.7992218579056726
ENSG00000111788.9,0.5765893624557885
ENSG00000212440.1,0.004184436599707626
ENSG00000255753.1,0.025680375146776135
ENSG00000260423.1,0.3213607710969211
ENSG00000256673.1,0.08233019868717263
ENSG00000214826.4,0.5160527123232328
ENSG00000212432.1,0.0
ENSG00000214776.5,0.8025681178845973
ENSG00000256975.1,0.0
ENSG00000266633.1,0.001355536263320222
ENSG00000111796.3,0.1492723832153933
ENSG00000212345.1,0.0
ENSG00000256594.3,0.7315772904277467
ENSG00000233719.2,0.0
ENSG00000272917.1,0.0
ENSG00000256442.1,0.039999047740465324
ENSG00000257027.1,0.467725799687477
ENSG00000069493.10,1.8276224931400813
ENSG00000213443.2,0.19331533018711688
ENSG00000256582.1,0.01761043521406016
ENSG00000184293.3,0.005682199478223098
ENSG00000110848.4,0.0
ENSG00000256912.1,0.010388895187546219
ENSG00000150045.7,0.07802667558549434
ENSG00000110852.4,0.40599428856001285
ENSG00000255882.1,0.00405212379418978
ENSG00000256797.1,0.04063470394716131
ENSG00000188393.4,0.028798211993210785
ENSG00000225231.1,0.07593620846754769
ENSG00000231560.1,0.0
ENSG00000172322.9,0.025233123655051082
ENSG00000165682.10,0.08015743084555224
ENSG00000256660.1,0.00970729783996713
ENSG00000256803.1,0.0
ENSG00000197992.2,0.02841253988816432
ENSG00000256626.1,0.0
ENSG00000150048.6,0.0969197252310961
ENSG00000223042.1,0.0
ENSG00000255734.1,0.0
ENSG00000172243.13,0.0026299682481083285
ENSG00000173391.4,0.02725465072387448
ENSG00000165685.4,0.14650107223981443
ENSG00000139112.6,0.99118275549983
ENSG00000255958.1,0.0285101762523878
ENSG00000134539.12,0.812823251686366
ENSG00000256288.1,0.012859242239706163
ENSG00000256155.1,0.0
ENSG00000245648.1,0.12447928277739748
ENSG00000255819.2,0.10693593189710496
ENSG00000213809.4,0.039275392064528784
ENSG00000183542.4,0.05621843123597934
ENSG00000255641.1,0.01097116252756024
ENSG00000205810.4,0.04465853299047792
ENSG00000205809.5,0.09397140295330518
ENSG00000134545.9,0.0032082228751710456
ENSG00000180574.3,0.003845707961587329
ENSG00000257016.1,0.0
ENSG00000256039.1,0.0
ENSG00000256667.2,0.2638435306560734
ENSG00000111196.5,0.8213509479210899
ENSG00000060140.4,0.3053291173210429
ENSG00000060138.8,1.4372313351642245
ENSG00000256888.1,0.041855649628812205
ENSG00000235930.3,0.0
ENSG00000121377.2,0.0
ENSG00000121314.2,0.032190084255369074
ENSG00000121381.2,0.0
ENSG00000111215.7,2.824585257499677
ENSG00000121318.2,0.04844712072045178
ENSG00000256651.1,0.18637490712619803
ENSG00000231887.2,0.0
ENSG00000256682.1,0.2907634222044215
ENSG00000212128.2,0.1941593388844846
ENSG00000134551.8,0.08016964372751709
ENSG00000212127.5,1.8812305613773277
ENSG00000212125.2,0.031491094955719494
ENSG00000212126.3,0.0
ENSG00000255837.1,0.06489604933823073
ENSG00000212124.2,0.08751380397828189
ENSG00000256436.1,0.4104781435335315
ENSG00000268301.1,0.0
ENSG00000256019.1,0.049779526160543125
ENSG00000226761.3,0.030137710416121573
ENSG00000256274.1,0.23861890400096686
ENSG00000255374.1,0.050640737420625165
ENSG00000256400.1,0.04527289475748717
ENSG00000256188.1,0.5006003825747727
ENSG00000256981.1,0.2322649630914882
ENSG00000253095.1,0.009395379420865612
ENSG00000256712.1,0.9960317784574868
ENSG00000256537.1,0.08002642263384191
ENSG00000256629.1,0.0
ENSG00000186136.1,0.0
ENSG00000256657.1,0.016551447311191233
ENSG00000256373.1,1.189077124892527
ENSG00000197870.8,0.004992432473848267
ENSG00000230657.2,0.03341257607221177
ENSG00000251655.2,0.06104919746098388
ENSG00000121335.10,0.1243089853794174
ENSG00000255790.1,0.3005289973371446
ENSG00000237303.2,0.0
ENSG00000270863.1,0.08804337079480375
ENSG00000256237.1,0.05973944032950438
ENSG00000221128.1,0.0
ENSG00000251747.1,0.014919887043230096
ENSG00000247157.2,1.044211110344282
ENSG00000139083.6,2.1703640384385894
ENSG00000121380.8,1.1638470087208883
ENSG00000198134.2,0.02319396951057767
ENSG00000070018.4,2.262872228897701
ENSG00000242405.2,0.0
ENSG00000199551.1,0.0
ENSG00000270857.1,0.004725620447898516
ENSG00000207010.1,0.031413172789145495
ENSG00000111261.9,1.003499763339957
ENSG00000243141.2,0.006144156005673915
ENSG00000205791.2,0.25209614598142666
ENSG00000165714.6,1.4880494208078932
ENSG00000271370.1,0.0
ENSG00000111266.4,1.8079541588232617
ENSG00000255670.1,0.8866645238693461
ENSG00000240424.2,0.0
ENSG00000111269.2,1.2459917979525867
ENSG00000271215.1,0.3074709703909382
ENSG00000183150.3,1.3051627188054633
ENSG00000257004.1,0.25172072842868326
ENSG00000111276.6,1.4088235721955118
ENSG00000256658.1,0.06399265751353546
ENSG00000178878.8,1.8691727526139514
ENSG00000207983.1,0.0
ENSG00000270296.1,0.004271353499987469
ENSG00000213782.3,0.760199444665431
ENSG00000242329.1,0.0
ENSG00000241352.2,0.10236040138323159
ENSG00000234498.2,0.1525310984556143
ENSG00000013588.5,0.22912101528837991
ENSG00000207817.1,0.0
ENSG00000247498.5,0.37384683157502613
ENSG00000111291.4,0.04161784602209896
ENSG00000256011.1,0.01206111207588008
ENSG00000221611.1,0.002387146934250027
ENSG00000013583.4,0.8579064559748742
ENSG00000183935.3,0.03178224009819273
ENSG00000255621.1,0.4994922099421804
